   14.6000000000000      -1.190547519246849E-002   105.021689187906     
   14.7000000000000      -1.198615424019744E-002   105.009596528114     
   14.8000000000000      -1.206680954146687E-002   104.997421989075     
   14.9000000000000      -1.214744063600966E-002   104.985165596246     
   15.0000000000000      -1.222804705121974E-002   104.972827375875     
   15.1000000000000      -1.230862830168870E-002   104.960407355023     
   15.2000000000000      -1.238918388877850E-002   104.947905561597     
   15.3000000000000      -1.246971330009004E-002   104.935322024379     
   15.4000000000000      -1.255021600896860E-002   104.922656773053     
   15.5000000000000      -1.263069147400310E-002   104.909909838245     
   15.6000000000000      -1.271113913842409E-002   104.897081251552     
   15.7000000000000      -1.279155842956757E-002   104.884171045579     
   15.8000000000000      -1.287194875824972E-002   104.871179253980     
   15.9000000000000      -1.295230951814001E-002   104.858105911489     
   16.0000000000000      -1.303264008511497E-002   104.844951053968     
   16.1000000000000      -1.311293981657288E-002   104.831714718447     
   16.2000000000000      -1.319320805068993E-002   104.818396943169     
   16.3000000000000      -1.327344410570327E-002   104.804997767634     
   16.4000000000000      -1.335364727910482E-002   104.791517232651     
   16.5000000000000      -1.343381684683620E-002   104.777955380390     
   16.6000000000000      -1.351395206241365E-002   104.764312254432     
   16.7000000000000      -1.359405215604187E-002   104.750587899824     
   16.8000000000000      -1.367411633367705E-002   104.736782363144     
   16.9000000000000      -1.375414377602273E-002   104.722895692558     
   17.0000000000000      -1.383413363752518E-002   104.708927937884     
   17.1000000000000      -1.391408504526161E-002   104.694879150664     
   17.2000000000000      -1.399399709783892E-002   104.680749384232     
   17.3000000000000      -1.407386886418409E-002   104.666538693786     
   17.4000000000000      -1.415369938230544E-002   104.652247136475     
   17.5000000000000      -1.423348765798646E-002   104.637874771475     
   17.6000000000000      -1.431323266340609E-002   104.623421660076     
   17.7000000000000      -1.439293333571174E-002   104.608887865777     
   17.8000000000000      -1.447258857549706E-002   104.594273454378     
   17.9000000000000      -1.455219724521325E-002   104.579578494089     
   18.0000000000000      -1.463175816751011E-002   104.564803055626     
   18.1000000000000      -1.471127012346565E-002   104.549947212332     
   18.2000000000000      -1.479073185074198E-002   104.535011040291     
   18.3000000000000      -1.487014204166808E-002   104.519994618458     
   18.4000000000000      -1.494949934115446E-002   104.504898028786     
   18.5000000000000      -1.502880234458022E-002   104.489721356371     
   18.6000000000000      -1.510804959550843E-002   104.474464689592     
   18.7000000000000      -1.518723958330344E-002   104.459128120277     
   18.8000000000000      -1.526637074062492E-002   104.443711743860     
   18.9000000000000      -1.534544144075660E-002   104.428215659559     
   19.0000000000000      -1.542444999483946E-002   104.412639970561     
   19.1000000000000      -1.550339464889745E-002   104.396984784217     
   19.2000000000000      -1.558227358074479E-002   104.381250212252     
   19.3000000000000      -1.566108489668642E-002   104.365436370981     
   19.4000000000000      -1.573982662805506E-002   104.349543381549     
   19.5000000000000      -1.581849672754235E-002   104.333571370172     
   19.6000000000000      -1.589709306534046E-002   104.317520468409     
   19.7000000000000      -1.597561342501922E-002   104.301390813435     
   19.8000000000000      -1.605405549921349E-002   104.285182548346     
   19.9000000000000      -1.613241688503447E-002   104.268895822472     
   20.0000000000000      -1.621069507921840E-002   104.252530791717     
   20.1000000000000      -1.628888747298915E-002   104.236087618922     
   20.2000000000000      -1.636699134661615E-002   104.219566474248     
   20.3000000000000      -1.644500386365781E-002   104.202967535583     
   20.4000000000000      -1.652292206483967E-002   104.186290988988     
   20.5000000000000      -1.660074286158847E-002   104.169537029162     
   20.6000000000000      -1.667846302914273E-002   104.152705859943     
   20.7000000000000      -1.675607919928191E-002   104.135797694844     
   20.8000000000000      -1.683358785256386E-002   104.118812757631     
   20.9000000000000      -1.691098531014053E-002   104.101751282939     
   21.0000000000000      -1.698826772499989E-002   104.084613516928     
   21.1000000000000      -1.706543107271054E-002   104.067399718000     
   21.2000000000000      -1.714247114158227E-002   104.050110157555     
   21.3000000000000      -1.721938352217337E-002   104.032745120815     
   21.4000000000000      -1.729616359617222E-002   104.015304907705     
   21.5000000000000      -1.737280652457371E-002   103.997789833802     
   21.6000000000000      -1.744930723506908E-002   103.980200231360     
   21.7000000000000      -1.752566040868034E-002   103.962536450416     
   21.8000000000000      -1.760186046549122E-002   103.944798859981     
   21.9000000000000      -1.767790154952729E-002   103.926987849330     
   22.0000000000000      -1.775377751260492E-002   103.909103829398     
   22.1000000000000      -1.782948189720191E-002   103.891147234285     
   22.2000000000000      -1.790500791821718E-002   103.873118522898     
   22.3000000000001      -1.798034844355200E-002   103.855018180720     
   22.4000000000001      -1.805549597350138E-002   103.836846721740     
   22.5000000000001      -1.813044261881568E-002   103.818604690542     
   22.6000000000001      -1.820518007741695E-002   103.800292664584     
   22.7000000000001      -1.827969960965573E-002   103.781911256676     
   22.8000000000001      -1.835399201208421E-002   103.763461117678     
   22.9000000000001      -1.842804758962484E-002   103.744942939447     
   23.0000000000001      -1.850185612612851E-002   103.726357458053     
   23.1000000000001      -1.857540685322578E-002   103.707705457293     
   23.2000000000001      -1.864868841744163E-002   103.688987772535     
   23.3000000000001      -1.872168884556573E-002   103.670205294925     
   23.4000000000001      -1.879439550822155E-002   103.651358976003     
   23.5000000000001      -1.886679508170706E-002   103.632449832758     
   23.6000000000001      -1.893887350810158E-002   103.613478953186     
   23.7000000000001      -1.901061595381142E-002   103.594447502393     
   23.8000000000001      -1.908200676663003E-002   103.575356729302     
   23.9000000000001      -1.915302943157052E-002   103.556207974045     
   24.0000000000001      -1.922366652582942E-002   103.537002676090     
   24.1000000000001      -1.929389967323253E-002   103.517742383213     
   24.2000000000001      -1.936370949882700E-002   103.498428761369     
   24.3000000000001      -1.943307558428002E-002   103.479063605604     
   24.4000000000001      -1.950197642515457E-002   103.459648852072     
   24.5000000000001      -1.957038939119660E-002   103.440186591312     
   24.6000000000001      -1.963829069130555E-002   103.420679082891     
   24.7000000000001      -1.970565534508910E-002   103.401128771564     
   24.8000000000001      -1.977245716349642E-002   103.381538305083     
   24.9000000000001      -1.983866874159411E-002   103.361910553829     
   25.0000000000001      -1.990426146722103E-002   103.342248632409     
   25.1000000000001      -1.996920555016847E-002   103.322555923389     
   25.2000000000001      -2.003347007747502E-002   103.302836103304     
   25.3000000000001      -2.009702310167591E-002   103.283093171103     
   25.4000000000001      -2.015983177010488E-002   103.263331479123     
   25.5000000000001      -2.022186250502318E-002   103.243555766689     
   25.6000000000001      -2.028308124599866E-002   103.223771196314     
   25.7000000000001      -2.034345376787315E-002   103.203983392464     
   25.8000000000001      -2.040294608967361E-002   103.184198482638     
   25.9000000000001      -2.046152499178360E-002   103.164423140415     
   26.0000000000001      -2.051915866050153E-002   103.144664629858     
   26.1000000000001      -2.057581748042788E-002   103.124930850383     
   26.2000000000001      -2.063147499581092E-002   103.105230380861     
   26.3000000000001      -2.068610906111374E-002   103.085572521252     
   26.4000000000001      -2.073970319856921E-002   103.065967329592     
   26.5000000000001      -2.079224817495591E-002   103.046425651542     
   26.6000000000001      -2.084374380095892E-002   103.026959139107     
   26.7000000000001      -2.089420094285858E-002   103.007580254532     
   26.8000000000001      -2.094364371733941E-002   102.988302254822     
   26.9000000000001      -2.099211181542636E-002   102.969139152057     
   27.0000000000001      -2.103966287116608E-002   102.950105644631     
   27.1000000000001      -2.108637475594922E-002   102.931217015086     
   27.2000000000001      -2.113234764341624E-002   102.912488991343     
   27.3000000000001      -2.117770565693965E-002   102.893937570096     
   27.4000000000001      -2.122259788851698E-002   102.875578803850     
   27.5000000000001      -2.126719857178137E-002   102.857428556589     
   27.6000000000001      -2.131170620978128E-002   102.839502236826     
   27.7000000000001      -2.135634150599710E-002   102.821814520610     
   27.8000000000001      -2.140134402472818E-002   102.804379079961     
   27.9000000000001      -2.144696761018684E-002   102.787208333819     
   28.0000000000001      -2.149347471014210E-002   102.770313238058     
   28.1000000000001      -2.154112986341525E-002   102.753703128484     
   28.2000000000001      -2.159019270226225E-002   102.737385625985     
   28.3000000000001      -2.164091087530596E-002   102.721366606940     
   28.4000000000001      -2.169351330493685E-002   102.705650235485     
   28.5000000000001      -2.174820415543011E-002   102.690239048440     
   28.6000000000001      -2.180515781322035E-002   102.675134079445     
   28.7000000000001      -2.186451508371004E-002   102.660335006759     
   28.8000000000001      -2.192638070575899E-002   102.645840309245     
   28.9000000000001      -2.199082219050077E-002   102.631647417076     
   29.0000000000001      -2.205786991404625E-002   102.617752847013     
   29.1000000000001      -2.212751833830717E-002   102.604152316079     
   29.2000000000001      -2.219972819966997E-002   102.590840831413     
   29.3000000000001      -2.227442948757996E-002   102.577812757526     
   29.4000000000002      -2.235152502997059E-002   102.565061864824     
   29.5000000000002      -2.243089450474899E-002   102.552581364880     
   29.6000000000002      -2.251239870417216E-002   102.540363938581     
   29.7000000000002      -2.259588388941333E-002   102.528401763043     
   29.8000000000002      -2.268118608623979E-002   102.516686542276     
   29.9000000000002      -2.276813518923889E-002   102.505209545192     
   30.0000000000002      -2.285655876199929E-002   102.493961652990     
   30.1000000000002      -2.294628544353937E-002   102.482933416355     
   30.2000000000002      -2.303714789681437E-002   102.472115121536     
   30.3000000000002      -2.312898526128430E-002   102.461496863306     
   30.4000000000002      -2.322164509748657E-002   102.451068622122     
   30.5000000000002      -2.331498483471360E-002   102.440820342506     
   30.6000000000002      -2.340887275272563E-002   102.430742009721     
   30.7000000000002      -2.350318854327457E-002   102.420823722135     
   30.8000000000002      -2.359782350712555E-002   102.411055757146     
   30.9000000000002      -2.369268044736126E-002   102.401428629166     
   31.0000000000002      -2.378767332031913E-002   102.391933138710     
   31.1000000000002      -2.388272670292408E-002   102.382560412239     
   31.2000000000002      -2.397777512982745E-002   102.373301932853     
   31.3000000000002      -2.407276234707844E-002   102.364149562299     
   31.4000000000002      -2.416764052152980E-002   102.355095555039     
   31.5000000000002      -2.426236943766905E-002   102.346132565270     
   31.6000000000002      -2.435691570636245E-002   102.337253647875     
   31.7000000000002      -2.445125200375177E-002   102.328452254310     
   31.8000000000002      -2.454535635285479E-002   102.319722224369     
   31.9000000000002      -2.463921145598289E-002   102.311057774723     
   32.0000000000002      -2.473280408236912E-002   102.302453485027     
   32.1000000000002      -2.482612451255801E-002   102.293904282283     
   32.2000000000002      -2.491916603903025E-002   102.285405424054     
   32.3000000000002      -2.501192452099036E-002   102.276952481025     
   32.4000000000002      -2.510439799029969E-002   102.268541319269     
   32.5000000000002      -2.519658630482997E-002   102.260168082698     
   32.6000000000002      -2.528849084531957E-002   102.251829175661     
   32.7000000000002      -2.538011425155594E-002   102.243521246131     
   32.8000000000002      -2.547146019395202E-002   102.235241169516     
   32.9000000000002      -2.556253317656306E-002   102.226986033184     
   33.0000000000002      -2.565333836798372E-002   102.218753121783     
   33.1000000000002      -2.574388145679255E-002   102.210539903370     
   33.2000000000002      -2.583416852843180E-002   102.202344016377     
   33.3000000000002      -2.592420596082115E-002   102.194163257390     
   33.4000000000002      -2.601400033626982E-002   102.185995569743     
   33.5000000000002      -2.610355836741013E-002   102.177839032880     
   33.6000000000002      -2.619288683531452E-002   102.169691852479     
   33.7000000000002      -2.628199253805747E-002   102.161552351265     
   33.8000000000002      -2.637088224824921E-002   102.153418960513     
   33.9000000000002      -2.645956267822099E-002   102.145290212162     
   34.0000000000002      -2.654804045178175E-002   102.137164731541     
   34.1000000000002      -2.663632208154746E-002   102.129041230621     
   34.2000000000002      -2.672441395099322E-002   102.120918501804     
   34.3000000000002      -2.681232230052403E-002   102.112795412162     
   34.4000000000002      -2.690005321692854E-002   102.104670898139     
   34.5000000000002      -2.698761262566556E-002   102.096543960643     
   34.6000000000002      -2.707500628556045E-002   102.088413660524     
   34.7000000000002      -2.716223978547061E-002   102.080279114394     
   34.8000000000002      -2.724931854261547E-002   102.072139490768     
   34.9000000000002      -2.733624780228867E-002   102.063994006499     
   35.0000000000002      -2.742303263867057E-002   102.055841923482     
   35.1000000000002      -2.750967795656728E-002   102.047682545616     
   35.2000000000002      -2.759618849388812E-002   102.039515215979     
   35.3000000000002      -2.768256882472191E-002   102.031339314232     
   35.4000000000002      -2.776882336285048E-002   102.023154254206     
   35.5000000000002      -2.785495636564412E-002   102.014959481670     
   35.6000000000002      -2.794097193820670E-002   102.006754472267     
   35.7000000000002      -2.802687403771970E-002   101.998538729596     
   35.8000000000002      -2.811266647791260E-002   101.990311783436     
   35.9000000000002      -2.819835293360350E-002   101.982073188100     
   36.0000000000002      -2.828393694528399E-002   101.973822520901     
   36.1000000000002      -2.836942192368154E-002   101.965559380735     
   36.2000000000002      -2.845481115430792E-002   101.957283386762     
   36.3000000000002      -2.854010780194564E-002   101.948994177169     
   36.4000000000002      -2.862531491505078E-002   101.940691408038     
   36.5000000000002      -2.871043543007157E-002   101.932374752274     
   36.6000000000003      -2.879547217567120E-002   101.924043898619     
   36.7000000000003      -2.888042787683378E-002   101.915698550725     
   36.8000000000003      -2.896530515884778E-002   101.907338426293     
   36.9000000000003      -2.905010655117071E-002   101.898963256270     
   37.0000000000003      -2.913483449118523E-002   101.890572784097     
   37.1000000000003      -2.921949132778763E-002   101.882166765007     
   37.2000000000003      -2.930407932491452E-002   101.873744965371     
   37.3000000000003      -2.938860066486294E-002   101.865307162082     
   37.4000000000003      -2.947305745156524E-002   101.856853141982     
   37.5000000000003      -2.955745171367638E-002   101.848382701323     
   37.6000000000003      -2.964178540758199E-002   101.839895645265     
   37.7000000000003      -2.972606042026530E-002   101.831391787404     
   37.8000000000003      -2.981027857208047E-002   101.822870949321     
   37.9000000000003      -2.989444161938349E-002   101.814332960179     
   38.0000000000003      -2.997855125709370E-002   101.805777656322     
   38.1000000000003      -3.006260912110871E-002   101.797204880908     
   38.2000000000003      -3.014661679066088E-002   101.788614483573     
   38.3000000000003      -3.023057579053520E-002   101.780006320095     
   38.4000000000003      -3.031448759322034E-002   101.771380252095     
   38.5000000000003      -3.039835362097575E-002   101.762736146748     
   38.6000000000003      -3.048217524777044E-002   101.754073876511     
   38.7000000000003      -3.056595380118825E-002   101.745393318869     
   38.8000000000003      -3.064969056422600E-002   101.736694356092     
   38.9000000000003      -3.073338677701154E-002   101.727976875008     
   39.0000000000003      -3.081704363846400E-002   101.719240766789     
   39.1000000000003      -3.090066230788474E-002   101.710485926751     
   39.2000000000003      -3.098424390645256E-002   101.701712254155     
   39.3000000000003      -3.106778951868630E-002   101.692919652034     
   39.4000000000003      -3.115130019384240E-002   101.684108027018     
   39.5000000000003      -3.123477694722680E-002   101.675277289170     
   39.6000000000003      -3.131822076148426E-002   101.666427351837     
   39.7000000000003      -3.140163258781364E-002   101.657558131502     
   39.8000000000003      -3.148501334713318E-002   101.648669547646     
   39.9000000000003      -3.156836393120532E-002   101.639761522619     
   40.0000000000003      -3.165168520370850E-002   101.630833981518     
   40.1000000000003      -3.173497800126091E-002   101.621886852063     
   40.2000000000003      -3.181824313441541E-002   101.612920064493     
   40.3000000000003      -3.190148138858725E-002   101.603933551458     
   40.4000000000003      -3.198469352498665E-002   101.594927247914     
   40.5000000000003      -3.206788028144855E-002   101.585901091036     
   40.6000000000003      -3.215104237329720E-002   101.576855020119     
   40.7000000000003      -3.223418049413387E-002   101.567788976498     
   40.8000000000003      -3.231729531659314E-002   101.558702903461     
   40.9000000000003      -3.240038749309294E-002   101.549596746174     
   41.0000000000003      -3.248345765652298E-002   101.540470451609     
   41.1000000000003      -3.256650642093054E-002   101.531323968464     
   41.2000000000003      -3.264953438217778E-002   101.522157247107     
   41.3000000000003      -3.273254211854536E-002   101.512970239503     
   41.4000000000003      -3.281553019134086E-002   101.503762899159     
   41.5000000000003      -3.289849914547754E-002   101.494535181059     
   41.6000000000003      -3.298144951002088E-002   101.485287041615     
   41.7000000000003      -3.306438179872297E-002   101.476018438609     
   41.8000000000003      -3.314729651052121E-002   101.466729331144     
   41.9000000000003      -3.323019413004388E-002   101.457419679595     
   42.0000000000003      -3.331307512807120E-002   101.448089445565     
   42.1000000000003      -3.339593996198929E-002   101.438738591836     
   42.2000000000003      -3.347878907623220E-002   101.429367082331     
   42.3000000000003      -3.356162290268281E-002   101.419974882071     
   42.4000000000003      -3.364444186110658E-002   101.410561957139     
   42.5000000000003      -3.372724635950494E-002   101.401128274639     
   42.6000000000003      -3.381003679450761E-002   101.391673802663     
   42.7000000000003      -3.389281355173516E-002   101.382198510260     
   42.8000000000003      -3.397557700613143E-002   101.372702367396     
   42.9000000000003      -3.405832752230473E-002   101.363185344929     
   43.0000000000003      -3.414106545484637E-002   101.353647414579     
   43.1000000000003      -3.422379114864434E-002   101.344088548897     
   43.2000000000003      -3.430650493917167E-002   101.334508721237     
   43.3000000000003      -3.438920715277659E-002   101.324907905735     
   43.4000000000003      -3.447189810697444E-002   101.315286077275     
   43.5000000000003      -3.455457811068170E-002   101.305643211474     
   43.6000000000003      -3.463724746450773E-002   101.295979284653     
   43.7000000000004      -3.471990646097901E-002   101.286294273818     
   43.8000000000004      -3.480255538479073E-002   101.276588156637     
   43.9000000000004      -3.488519451302523E-002   101.266860911418     
   44.0000000000004      -3.496782411539606E-002   101.257112517094     
   44.1000000000004      -3.505044445443646E-002   101.247342953198     
   44.2000000000004      -3.513305578572224E-002   101.237552199850     
   44.3000000000004      -3.521565835807909E-002   101.227740237738     
   44.4000000000004      -3.529825241376044E-002   101.217907048098     
   44.5000000000004      -3.538083818863243E-002   101.208052612705     
   44.6000000000004      -3.546341591237842E-002   101.198176913848     
   44.7000000000004      -3.554598580864195E-002   101.188279934324     
   44.8000000000004      -3.562854809521854E-002   101.178361657418     
   44.9000000000004      -3.571110298421144E-002   101.168422066892     
   45.0000000000004      -3.579365068218762E-002   101.158461146970     
   45.1000000000004      -3.587619139032647E-002   101.148478882325     
   45.2000000000004      -3.595872530457687E-002   101.138475258069     
   45.3000000000004      -3.604125261579297E-002   101.128450259740     
   45.4000000000004      -3.612377350986622E-002   101.118403873288     
   45.5000000000004      -3.620628816787803E-002   101.108336085067     
   45.6000000000004      -3.628879676620766E-002   101.098246881825     
   45.7000000000004      -3.637129947667101E-002   101.088136250691     
   45.8000000000004      -3.645379646662741E-002   101.078004179166     
   45.9000000000004      -3.653628789912153E-002   101.067850655115     
   46.0000000000004      -3.661877393296657E-002   101.057675666756     
   46.1000000000004      -3.670125472287426E-002   101.047479202653     
   46.2000000000004      -3.678373041955937E-002   101.037261251705     
   46.3000000000004      -3.686620116982973E-002   101.027021803141     
   46.4000000000004      -3.694866711670811E-002   101.016760846507     
   46.5000000000004      -3.703112839950520E-002   101.006478371664     
   46.6000000000004      -3.711358515393497E-002   100.996174368779     
   46.7000000000004      -3.719603751218625E-002   100.985848828315     
   46.8000000000004      -3.727848560302564E-002   100.975501741028     
   46.9000000000004      -3.736092955187935E-002   100.965133097955     
   47.0000000000004      -3.744336948091252E-002   100.954742890415     
   47.1000000000004      -3.752580550911520E-002   100.944331109998     
   47.2000000000004      -3.760823775236838E-002   100.933897748558     
   47.3000000000004      -3.769066632354647E-002   100.923442798211     
   47.4000000000004      -3.777309133255784E-002   100.912966251328     
   47.5000000000004      -3.785551288644520E-002   100.902468100526     
   47.6000000000004      -3.793793108943310E-002   100.891948338670     
   47.7000000000004      -3.802034604300845E-002   100.881406958860     
   47.8000000000004      -3.810275784598335E-002   100.870843954434     
   47.9000000000004      -3.818516659455991E-002   100.860259318956     
   48.0000000000004      -3.826757238238616E-002   100.849653046216     
   48.1000000000004      -3.834997530062618E-002   100.839025130226     
   48.2000000000004      -3.843237543800691E-002   100.828375565211     
   48.3000000000004      -3.851477288088431E-002   100.817704345610     
   48.4000000000004      -3.859716771329486E-002   100.807011466070     
   48.5000000000004      -3.867956001701647E-002   100.796296921442     
   48.6000000000004      -3.876194987160349E-002   100.785560706776     
   48.7000000000004      -3.884433735445548E-002   100.774802817323     
   48.8000000000004      -3.892672254086098E-002   100.764023248524     
   48.9000000000004      -3.900910550404399E-002   100.753221996010     
   49.0000000000004      -3.909148631521068E-002   100.742399055601     
   49.1000000000004      -3.917386504359579E-002   100.731554423299     
   49.2000000000004      -3.925624175651022E-002   100.720688095288     
   49.3000000000004      -3.933861651938193E-002   100.709800067929     
   49.4000000000004      -3.942098939580015E-002   100.698890337758     
   49.5000000000004      -3.950336044754522E-002   100.687958901482     
   49.6000000000004      -3.958572973465253E-002   100.677005755981     
   49.7000000000004      -3.966809731542763E-002   100.666030898298     
   49.8000000000004      -3.975046324649980E-002   100.655034325644     
   49.9000000000004      -3.983282758284461E-002   100.644016035389     
   50.0000000000004      -3.991519037784109E-002   100.632976025066     
   50.1000000000004      -3.999755168328974E-002   100.621914292361     
   50.2000000000004      -4.007991154945213E-002   100.610830835121     
   50.3000000000004      -4.016227002508608E-002   100.599725651342     
   50.4000000000004      -4.024462715747751E-002   100.588598739173     
   50.5000000000004      -4.032698299247257E-002   100.577450096911     
   50.6000000000004      -4.040933757450670E-002   100.566279723004     
   50.7000000000005      -4.049169094664663E-002   100.555087616041     
   50.8000000000005      -4.057404315059641E-002   100.543873774758     
   50.9000000000005      -4.065639422675672E-002   100.532638198030     
   51.0000000000005      -4.073874421422569E-002   100.521380884876     
   51.1000000000005      -4.082109315084473E-002   100.510101834453     
   51.2000000000005      -4.090344107322988E-002   100.498801046053     
   51.3000000000005      -4.098578801676492E-002   100.487478519106     
   51.4000000000005      -4.106813401567247E-002   100.476134253176     
   51.5000000000005      -4.115047910301057E-002   100.464768247960     
   51.6000000000005      -4.123282331070473E-002   100.453380503286     
   51.7000000000005      -4.131516666957734E-002   100.441971019114     
   51.8000000000005      -4.139750920936358E-002   100.430539795530     
   51.9000000000005      -4.147985095873937E-002   100.419086832752     
   52.0000000000005      -4.156219194533919E-002   100.407612131122     
   52.1000000000005      -4.164453219578981E-002   100.396115691109     
   52.2000000000005      -4.172687173572557E-002   100.384597513306     
   52.3000000000005      -4.180921058980032E-002   100.373057598428     
   52.4000000000005      -4.189154878172438E-002   100.361495947316     
   52.5000000000005      -4.197388633427755E-002   100.349912560930     
   52.6000000000005      -4.205622326933149E-002   100.338307440352     
   52.7000000000005      -4.213855960786397E-002   100.326680586783     
   52.8000000000005      -4.222089536998673E-002   100.315032001542     
   52.9000000000005      -4.230323057495728E-002   100.303361686069     
   53.0000000000005      -4.238556524120082E-002   100.291669641918     
   53.1000000000005      -4.246789938633976E-002   100.279955870762     
